Principal Component 1,Principal Component 2
0.939507274189239,-0.3603141244148802
5.891273768490615,-3.9978222113257074
1.8996555322268986,0.41256067692436205
-0.12022059740828814,-0.9196139639616226
0.7348801484080427,0.3689228979993933
3.082922634373549,-1.0163946585846702
0.06612876327532352,-3.001464101177065
4.9366585335993465,-0.03066962876441457
5.03576022978986,1.7039453864099394
1.8253443029619567,-1.7965528076516648
2.9117323114343665,-0.8802782126547237
0.5176476371600485,-1.2644301469931574
3.0447441398572916,0.11958938874733846
1.8872512620331188,-0.16830906700402534
4.3800563466511315,0.4053518212367308
0.2741788779212225,-2.9154949480992784
4.977708224797123,-0.44900553279429456
3.539642713723187,0.6548342752203687
2.206894290606068,-0.45514291068545465
1.2918565022991542,-1.8424836234179656
6.435845338053329,0.4145914871270043
6.537125223322107,2.562764510361674
7.08117703337738,0.4119889283623255
1.5161633377787895,-1.0537637462224065
6.36387128154777,0.27762862227600216
4.81896890325945,0.4757647752965861
11.668510758125334,2.928508095105097
-2.6748724953513863,-0.5551620032683159
1.273704994016984,-0.6394659487952753
5.280049676004689,1.6029674417982707
4.754801544803555,-0.4518881346037319
2.5968428087338196,-1.2574001953442715
4.362598244467824,-0.5370303025922819
2.8463262797659157,-2.294319969236676
9.92794269098411,2.095876100986104
-1.1611950213318953,1.3413862173383952
-0.8779840390821767,-2.0289798805239365
0.19333978168002214,0.23039637005567196
0.4345199707462886,0.0453784750132726
-1.7519596247730245,1.7088265301970544
2.0816021374628426,0.49267974181308033
2.115256787274899,-1.5184547048529975
0.8507719285787817,-1.1057949153894702
0.7262680547155588,-1.5561846167456137
-0.24025303580376084,-1.2690973205320617
0.8645281506018727,0.20963905194183893
-5.19732776710656,4.279811575965899
-4.651795064681546,1.8886621304032951
0.8752186059275198,-0.9737779956083735
-10.40345478920745,-3.0464588809955373
-1.9341299067846482,-2.252801587841092
-3.465744056826483,-2.9165970369135206
0.009555200365914058,-3.374376929184268
-0.5420685003215794,-1.218392331173907
2.945144678380672,-0.9854165109176402
5.973251651430401,-1.077119719379067
2.923796510541866,-1.8600436674303977
1.0180521270751,-2.24047641004012
-4.181482197001165,-1.7929561789246207
-1.1201888776641062,0.4661554560137236
-1.4239242616275156,-4.265022620055889
1.118968897505677,-1.1766205868173052
3.738997507855965,-0.7382885363250259
-5.9355192917184585,-2.1554053905072195
0.8537374844611727,-1.7009316127276657
-10.205641492224975,-0.7812781992482889
-3.954564578436966,-0.6357300745702731
-3.396897507337538,-0.6144565264701165
1.227102555489471,-2.2910021843566413
5.077145187329026,-1.290036220010004
-0.6184368909093398,-1.1267726802612201
0.6306315213420421,-1.29998262099277
5.080402119259051,1.2364912723894506
14.676146927320003,3.5973184465827064
1.3726881275392957,-2.059698031658562
2.8785863800329303,-2.068355870310729
-0.9949543915449183,-1.1066529075251896
0.16900769284942108,-1.861074813548809
3.501507103910913,-1.3376973929203708
-1.4041305351206386,-2.8467343508109124
5.729769912590109,1.0625001546156696
2.114781735198708,-1.3460632301458495
2.481588686487793,-1.802497586639864
0.2646976942781562,-2.0276648417481797
-2.7687792229200405,-1.5741407441574728
2.1662171242175714,-2.4950338582929352
2.0568400980700154,-3.2669867938304513
-0.4662875940695268,-1.710904748723599
2.3796588378930412,-1.2331402634933006
-2.054917735890204,-3.0568333108588184
-5.491287014581965,-3.2049529578481684
4.38833522375146,-1.3118007025137586
-3.3890511533922054,0.4735751688688602
-6.645789785630838,2.0856142937914917
1.6805265175309658,-2.7550770149900154
6.4801199950005985,-0.38124665328713775
10.216263394357318,1.8825659011341376
1.206970758691345,-2.7288894071834893
0.92980289584889,-1.4610732669152833
1.764412457275582,-2.988285314962826
-5.1976283389627005,-0.33199109799301796
3.401247455983724,-1.2155018858913322
2.324928000312131,-1.6438495375550684
-4.30714139444161,-0.2702837907411198
2.0344955810971492,-1.1168292079596276
1.5119436756062408,-0.11505478888900578
1.2703679677422162,-0.710938212522989
-0.6974726231648096,-1.6676602699282557
0.19762044715297733,-0.976611944776232
1.9783538169950994,-1.5738911612616366
-1.3867682245875799,0.5390990550333743
-6.174474504076765,1.5028983676665868
7.442415987815841,-0.22745965083111283
3.8921734834593846,2.0076363284388834
-6.09241632315798,-1.4536183916999357
1.199915215480342,0.6644872047192252
2.483789837167936,-1.8530999738251834
7.103089962090876,3.864186564465384
7.775246189288466,0.6175934638560141
6.4484865070562165,-1.5333607455094578
-1.3837237523566466,-2.9836676434952505
2.661386676868928,-0.9661452734577609
7.520328042317537,0.6281950799042498
2.352800531891393,-1.7702935193338107
2.5073784468288367,-0.6790608769134049
1.1905153455770017,0.528563014932114
1.7717483013278934,-0.6756224825191514
5.241862712317201,-1.4140287036945074
3.698724390847939,-1.6970113231868424
0.5888559434138546,-1.8061960615490504
-6.46927196908012,-4.0542678189202
2.8034974728737523,-2.4190290020295873
-2.8969297540475987,-1.3089618556907416
7.157255829643555,0.5827159343242987
3.2541745119154184,-0.8241815778227896
5.708490077006137,0.29428948909222324
11.719628179656155,6.392867986112446
3.731781997711716,1.6022135284024077
-2.0725248233892524,1.9760120285702203
3.1638062673547216,0.07931575404595963
5.382713833633046,-0.30417554908099587
6.1556467521504725,0.9386208587836253
-13.126955748754886,5.805504416832005
-0.4614484319929568,3.305216940593623
1.6647637295732851,-0.3340417257232285
-10.565786182396007,-1.3741988361591306
0.3117391456606668,-1.2369688664375544
-8.00395019138274,3.7755644695572657
-7.704644821510175,-0.5917424174164746
6.499603010652902,0.30128424458263153
4.947384413357226,-1.6377685701514486
3.7355741276583156,-0.5665395854056677
-4.643594702637682,-0.7669798026490161
-0.08823689275903406,-0.4654862796246683
2.3826329772797203,1.5194288855890736
-6.251079347844198,-3.691806764631847
-3.8768069847303153,-3.920828929098207
-1.241126585736831,-0.2505384951022664
-1.526060513556926,-3.1817566200911163
-1.8639181702348566,-0.937764610825842
5.49717821553757,-3.491679203412666
-2.1638086910433945,-1.8803908088146486
-0.9033202099749135,-1.0048865453933578
-0.49620673077042377,-0.082906402119916
0.08398806669296768,-2.0818044740295156
-2.184297014976085,-3.4545433596935866
5.748390832386967,-0.6913970818763537
3.37059781165073,2.0745006111025184
1.7021683809486883,-2.1335174138877018
-0.08890950540767878,-2.089611449416116
1.0744470140958113,-2.2906621341587226
1.0054956267214397,-1.0633842179677482
0.0016817942386341508,-0.8876695233360301
2.7188289316715726,0.3877902516893014
-2.4382342295375747,-3.91940063737049
3.2045231643653413,-1.2012406543445058
2.510667838700455,-0.2712659101925036
0.6364592998757999,-1.3922613114519937
1.5134850213655142,-2.5042015923547924
3.435127417784303,-1.141414169362416
6.605450041718585,2.2630219835797805
2.8389111383026964,-1.7538908449266446
1.0205499925531452,-1.0502672513900237
4.881848111092283,-0.3459022429009058
3.1467929020242775,0.07514066687852024
8.356856997480735,1.791849289940016
-3.9575876843014477,-0.9321939071634312
-2.169969462856262,-1.955256241398187
3.189564519893026,0.9338341234111502
3.3963349449617812,-1.1264755419589683
0.9206515234578475,-1.2630670717432002
3.560519429193882,-0.6330046961690754
3.2584926459314043,-2.506728855738168
6.744577344238573,0.8693603081905132
-3.129340277211852,1.0188499574911496
0.7137994761251137,-1.2501191389969433
-0.5917269096661809,-1.7742551502925017
-0.7670118095177291,-0.570276271438057
-3.585092317116621,0.5599579244867517
0.5426587488948144,0.35487402965221976
1.0628073229937602,-2.3155972866473813
-1.5875618137822807,-1.8155868482292088
-1.2509887560207114,-2.892480220391228
-0.6186070880922555,-2.1427046194301305
1.1636705661041302,-0.34997291640470696
1.9070244059533272,1.663114325952563
-12.30675335767443,6.851821645872147
-1.8640205008280097,-1.2099356541886856
-8.45864885409333,1.8317751742423585
-1.1396096962436824,-2.133493368704537
-2.229295757599876,-2.188514619735501
0.9110827838628826,-2.122210418684223
-0.9378751606007055,-0.5902212350965707
2.9381120218374543,-0.6174076194737307
4.174010057273858,-1.2868085465133063
3.7707307592543584,-1.7420422600291392
-0.035951985602532155,-2.342973413888209
-4.333424376830166,-1.7425020010482128
0.12320796841877539,0.24696565630176792
2.733444139309111,-2.9480011435042672
1.5381890173225607,-0.8161241494421879
5.694656697713857,0.5427671042076199
-4.9736796666829415,-2.2775057459975137
0.7670731896611489,-1.3422540670693162
-6.9815989917848205,-0.26301350202753
-2.201697387592628,1.8772236885347613
-2.4389789550513874,-2.612109153343219
1.4954580580332082,-1.8381678850174918
2.876636499772845,-0.7380366056858095
-0.9402432508026443,-1.5193384409525135
9.281064002904518,2.0964631667550533
20.879649859494478,6.554214131321408
2.272515792068754,-1.6065045518713277
2.6268649233372536,-1.806874127654674
-1.1671540124758741,-1.112811637376614
1.3491677448469805,-1.4276734626806138
3.6049011111213374,-1.2566620946831828
-2.1824832913817365,-2.3937057843460807
5.518654040215202,1.7864891716039915
2.4101548423923793,-1.1078253134479354
5.702839988483262,-0.48924457231343416
1.8251973722834656,-1.5921412241514803
-2.6350370131634966,-1.5348971886974954
1.042125822536249,-1.6687633517803513
3.8862288923976593,-2.6223416997417917
-0.9223968057047647,-1.3195296308731599
1.0021320554759359,-1.855223563590165
-2.985891962361991,-2.122808020892698
-0.9958553890937168,-2.2029539659334123
6.550279488789009,-1.6973271610276124
-4.640664068874836,0.511431264501684
-8.989367333621058,5.965188099897901
-0.0011403288739160362,-2.37300674909617
4.850138011803085,-0.5233329648446039
7.665150251910742,0.6735704816872538
-2.6425589772261713,-3.494006661886417
2.4203384689438043,-1.0186738634779289
1.6283566828622331,-1.426129707845705
4.297429558186854,4.418110543247408
1.2040617412786514,-1.6948491995761283
1.6884681607624579,-1.9596164765509152
-3.2825297760018897,1.0236690986496988
2.060390521903561,-0.6928486722693356
2.379071033427162,0.0918537793466619
-0.3796112554962392,-1.6145543951268433
-1.380134553467408,-2.0359870637639244
-0.5510555728597806,-1.7138077161712637
1.0517751580290333,-1.73319197096147
-1.4497020971404133,0.8942930477354776
-6.484404473931123,0.8625409240112032
2.9039131943798937,-0.6932138593775012
2.239982100703131,0.9267344382485954
-4.130008378373654,-0.8636568124772649
3.7655053912207013,0.8786323563980064
-0.7206186966895374,-3.9805489657698105
0.06171516713739079,0.7573144930047261
6.408798908069987,0.1078079245118324
5.972768853655467,-1.5594575765670031
-1.556362375141741,-2.88832823598827
-1.0725705106471284,-2.280063443886126
5.330778552567328,0.32338915296587817
2.544597038469005,-1.6544163327953674
2.4849782707431514,-0.1374236122622089
5.214484938754347,2.750379768806364
0.5899448132395207,0.009557663222816239
4.185864768354987,-1.5141962749534554
2.9336608172189496,-2.6606121750026954
0.789386489490464,-1.1641695294891117
-3.454308957146555,-3.4702356017022797
2.080235911161584,-2.154052877959171
3.1195602765746693,-1.0983653386509327
7.169837144838932,0.4712493633626253
6.795894776559589,0.32274129287210873
14.200966222808024,7.819154569828601
2.691156826565001,2.1684686744916197
5.475991437587953,3.265352491227749
5.307517149412862,2.025350964741281
4.136675904035247,-2.6674688786881338
-0.7914010909754922,-1.0271823841480336
-5.022823520917272,0.43209453996326996
0.7879531455759686,2.395311497470563
0.8732033925947689,-0.2091021760296275
-2.496369474210553,-2.148218510673017
-0.1124840444474762,-0.7073089650425938
2.120221794833483,0.6712532987309838
7.787750677342009,1.249639927165001
-0.8679122465484211,0.9070726981021998
5.934217284058177,-0.30664572124246753
4.457107378256898,-0.906049711274368
3.027553473295567,-0.16107026340557842
-2.683176760026788,0.7360555641789274
1.4908454726192728,2.719570629222852
1.20811467320065,-0.9098100037014358
2.0620668870406593,2.558496547349806
-0.33337930379892217,-2.150793907462439
0.4745687593062946,-1.1633730510437292
0.7274656006500871,-0.13143853537225972
-4.236397644587698,-1.3728679124357153
0.9807005908308626,-2.053215229580836
-2.6748845464559063,-2.9609573516545455
-2.906972480467068,-0.5468344559139289
0.23261973893695437,-3.410804028519229
-3.873923150778734,-1.451063604414106
4.171919045995931,-3.2823342331962184
-0.5719219565107763,-0.9244067233591869
-0.3465645926595946,-1.4401688779105173
-6.934079864595396,-2.415446488824789
-2.373013689199375,-2.4419651949758836
-4.90924655100655,-3.7378145262593123
4.91510571426839,-0.3408173339503388
0.1173030019919369,0.004593008661212339
2.3595128460558703,-1.6588690629579257
-0.16042699914409833,-2.161294670297473
0.7681714533459195,-1.9680694833629981
1.0188014269201844,-0.8507099337515145
0.6929163999675196,-0.5278152878111335
-1.245016232333534,-1.4692820970519476
-2.978864555402112,-3.905073364251479
3.398027403436412,-1.0034207778632862
-0.20164850477213617,-0.7489333333631372
0.23569554697357603,-1.3949338074121618
0.9622512417591093,-2.801816621915595
2.1688176570217315,-0.4170288097997902
5.9245218293703115,1.9825292006334512
2.915243090754899,-0.8179442818002266
1.7105475277918731,-1.141201125619172
4.2936293506784855,0.06032147937000187
3.2936691039323205,-0.4766951609232388
8.42141540421635,2.340270044404066
-5.714001593641995,-0.5645151615839366
-2.0402950748698774,-2.239074043239016
4.288823956942433,0.44751054177247523
2.6181345407570658,-1.279759823492906
-0.21683517843604835,-1.166041694032781
3.8879219844138566,-0.8934374228814388
2.915990070418656,-2.0175932914923966
7.492316710064343,1.2478724429400392
-2.4028848117034673,1.0563229019141203
0.13486844927752742,-1.9550691431585945
-2.0007320186761124,0.24679102495784844
-1.1619925239179156,-0.34436981237677783
-1.7079954088165101,1.4171832937820081
-0.5552031550788975,-0.4842576735952017
-1.8652355928879152,-3.0906763305149485
0.4781467513265373,-1.1103357858245562
-1.848838002124977,-2.676730277829874
-1.5865615332120044,-2.2732007116841912
1.3808520982077324,-0.3585413314007893
0.36762739120228655,3.175628613624053
3.668066634623065,3.5454700463395996
-0.3590984818867585,1.573028092780179
-7.112780594910121,1.1214972230936517
1.227827047977817,1.256914984906467
-2.4059139170232564,-1.6457023759233997
-1.1299565251523422,1.4174190085809593
1.3931413858089707,1.1316325335934099
3.6120288802088756,5.065294938784572
0.31948626880467274,0.09855624372093653
0.5693184631026138,0.9836956492851343
1.858099737347108,1.975493042618566
1.2111685390577125,1.5412580347835039
8.83965347898221,1.3054668746624596
-3.1915319998450955,-0.5989214141735769
-2.5296647411496105,-0.6811770136232876
-4.785471621806236,-1.3351266054254787
1.4709382628571317,0.10881959699159216
5.951392002717397,2.2000342739232575
4.066007282256209,2.6477193060247504
4.320034600957709,2.0004470752955497
3.4940793022686245,1.3252581329626698
-0.4205167885509996,0.8604205671989089
1.0618866423023556,-0.7136966362626259
3.892470665019116,1.1099329837004899
3.095919416372527,0.6918155159817384
-3.861703340400735,0.4680067661237596
-1.1911032866037659,-0.9269262564886339
1.2153393142555415,-1.6886770544219172
-0.2500929331270521,0.27184709682775005
0.3813484188836272,2.7184085734478116
1.1664992980886053,-0.47825796271231386
0.9043768934793135,1.0461658141249248
4.866506180859876,-0.7443451088959546
1.7458391864150766,-1.0849908009988123
-0.7383225286452255,2.244823354374597
1.3753570881676762,2.650587569385679
1.0164449619201583,0.1145171482043656
3.1901102887809993,-0.488260813095538
2.426007023413352,3.30559196617744
4.874602633516837,-0.04043594770249416
0.17737754803680308,0.4272669983852051
-0.34211164687284773,1.823909500469994
-0.5157786977978669,3.748505386820899
1.1783481691035005,-0.7062838399151022
1.2738645264546447,-0.7622596601314439
10.077581183587347,3.222197679082507
3.756877132038296,-1.6701363080788156
14.410358920325795,18.20845898918949
-0.5808472047740147,-0.10680830214424283
-1.8594287921396428,1.6476944154117255
0.7703056779376415,1.7377873992948358
-0.32166469911071083,2.6406737699124996
-1.6582445799365795,1.1936490530690516
1.1923136495934725,0.9732348731813463
0.6350622749916456,0.2775737068612741
0.886193871243287,4.3256638215117595
1.6320200928960076,1.1682104800058555
-2.693549327265639,2.4927530581100052
5.797064844535663,0.18129701585346134
2.9483852803159785,0.9088823717218888
1.9856161403882913,2.7928716504748734
0.5671925143561797,1.5255568471754253
0.6090009794571428,0.10449799557028597
3.857930338172493,0.42781132562426977
-1.1035027748781814,3.3446515671152652
0.5463354781848655,-1.0942117427128606
4.0560299806362945,5.163752021677876
1.0004534713983286,-0.19549697111237246
-1.3996560158205653,0.6523129088430568
-3.537841717006256,-0.7949107856959955
2.2384799226117464,1.8424956757213065
-0.0026789579957273084,-0.16191484942457332
3.1596857084278,3.3431799670869884
-1.9270339640881926,-0.2547031153102906
-1.8751158841580942,-0.9942568706263225
2.808004948324347,0.5464347960508679
6.565663562881265,2.1131174975305025
-2.492493821382823,-0.581213865529646
2.4680196894846955,2.3585039504891183
-0.20612092662480339,-1.087594553018619
-4.866157175329015,-2.0575695961019305
-0.6514515901905079,-0.04722092441982034
2.690194929740353,-0.6925896753688434
-4.221842818064242,2.9850990359770613
-4.170876047836974,-1.357211947982461
-4.226794116101181,3.0346246417452094
1.0096116254207816,0.47340596369325444
0.5623244865054291,1.7395220292717684
-4.015503617323734,-1.2412325517443117
1.565514506109802,1.9219957239506704
0.6751417160053639,1.357603622497225
-0.15219978110418309,-0.12413661123467802
-0.7925275321008537,0.1744017378414284
-3.51856573992148,0.5178009188042904
0.9818957772193384,2.1435917067598154
-1.3777849158663236,2.595625526020712
2.5885382775322014,1.9809441176623266
-3.341342596135926,-1.5848930865577333
-2.8459040163777787,-1.293361937690317
-3.071451449741643,-0.3877998621921777
1.7730223495019173,0.6103953695294669
0.8135266001857168,1.3020909769821147
0.1310284221323588,1.562760661781412
2.950460240726514,-1.1597654886750304
0.9041914207831903,3.138043009147447
-0.6693571821040916,1.1183354754963153
2.069098447227437,-0.41936545336639414
4.362312377830991,-0.46586096148096284
4.1430490581597486,-0.11229519765753153
-0.42738423383570834,2.259817165975269
-0.4993143698847171,-1.1408347683047815
2.5821544641001744,-0.641792412731462
-3.6118043432458755,-1.3370176126500455
-3.5228747892518535,4.223282026409932
0.7303078439455006,-0.9762876260247922
-2.482945829825818,0.8053134914248093
7.002916694678294,0.08806108811134122
1.0202895399946266,-0.7940152964381015
0.24289492238216426,2.603878086296759
-1.5685597323563636,0.27176855550475026
-1.8354210122188288,0.960061005856143
3.8419225723098047,-1.2280698620344368
-6.74461510320223,1.5964143033301386
-0.2536166662627603,-1.6910989149026059
1.1295033999554107,2.1040617068925775
-0.6608001356947806,1.3292928909795343
-2.488549752321052,4.78859342738163
2.0634428218941703,-0.1079161043564001
-1.033351958092454,0.10282246342249177
6.296801310733942,-0.7377676017037131
3.177972965761366,-1.7787815307846548
5.351051753726159,2.833768227408365
7.622730495337482,2.4295489835695396
-1.445429524372387,1.0171468566802335
0.8632457934841832,2.798015910322599
-0.6328456251154237,-0.530286441960804
1.993673810339105,0.7860331967659241
-1.3572945640321292,4.628020235882275
2.000032069898586,1.0759680526822373
-0.3495875206390759,-0.023253942976342312
1.505580976955839,-0.17525108123198657
6.163263185704294,0.9119222547509851
-0.3956061736317661,0.8183947549684091
2.4357235837401165,2.7343505665032155
2.869289709080217,2.8468327968873757
0.6762929293613222,1.4194953252039446
2.4122743092230845,-0.8305604959332633
-1.7511774241211724,5.65523976925458
16.768094882307714,8.904112219033541
1.8156417304663202,2.7646450926641934
0.7081175236640025,-0.37065469712159343
-0.02053773790798279,-1.117877619200036
1.4179078935482752,-0.28777359554032017
0.3690453101403659,0.4204516288581049
-6.418464392886667,-1.6770982684733722
-1.7170963115756683,0.6389007327562801
1.4248570803850362,2.8801955829650097
-0.46218438424173547,2.613471783808141
-12.024842813567306,15.821819389996636
0.48653655151676306,-1.047265304734552
2.1171903813980566,0.6322858743697235
0.2663652729218249,-0.9403529100149212
-1.5907919514778663,-0.23987986485266272
0.5384557101302206,-0.716227780851054
3.9679778471953466,-0.8111810388986743
4.286692944194735,-0.08925204123716718
0.45435826029688503,-0.18822321070132425
5.351065800561575,3.0751981748145716
-0.98470327667961,0.6183195576576727
0.8394427379950505,-1.6831996058628178
-3.8909415589437577,3.2474890552497406
8.444712328314846,0.9028271879156569
-0.635401538093778,2.737912367090687
3.186017008314729,0.09872146660887866
-0.26448252969157293,1.7616223987516857
3.736859250366264,1.819680078775644
-2.5767939557693293,-0.2775079965867986
4.788084016285335,-0.05706580456814255
-3.4423840256406977,0.15425066866048126
-2.915814229975958,-1.1712551156764357
1.3546522296074022,0.5156740171264845
0.34995835826273397,-1.8577968901263848
5.5561857016167515,0.6305465234677083
0.7149613146809443,2.017539318093248
1.2809129475886816,1.3475299830513001
4.891501417818865,0.12666120161761985
4.5896171049093395,0.6045701319615621
8.215159209865277,1.9450179937477583
1.4110948534368115,-0.4150688571125332
1.4486547987625735,0.5064499419787192
-0.05312197462578568,0.4372540478537428
-0.25163582790009154,0.7313567808030164
-1.2466413866838353,1.241480567254497
6.855383121468169,4.009020228488164
-5.437701429060125,2.790294240834134
-5.8554978160436875,-0.2978417133883144
1.1920875986485484,-0.7026157969079866
1.228172567199203,0.7925215782166622
-3.006562510680382,-0.9192232963049662
1.6622005564924458,2.2089141435416364
0.47664060605094927,2.4956245989051316
-1.7939783316372657,-0.05304934084336295
-0.05770843325986785,0.2117445967387899
-9.309212163061813,0.8797303096567642
1.0019242811119347,2.1155372268450723
-0.06336252399189633,2.81451959874659
2.168470943143926,3.079601272358616
-3.0519238349933757,-2.2652001101144186
-1.6108503654222677,-0.6869299376965724
-5.097193192380252,-0.24164199417428606
2.0340608978623633,0.9249679126520097
0.20178449419734,-0.4877935826533049
-0.22414192258809557,1.8057870611677742
1.0108426785093092,-1.298960297073455
0.4601466707747731,3.37765755309647
1.8068216769962155,1.0189051859066809
1.3151461018123654,-1.3248006130894912
4.9423871160483905,-0.5922678138350135
4.771834527366847,-0.09268357597161947
0.407423968549903,1.602939591822793
-0.27259720384500075,-2.113451669096133
2.2638675570460056,-0.48923065015570494
-4.679622829624655,-0.8295826236215945
-3.8860275593784617,5.872894164457497
1.842529924103456,-0.5532982554784595
-4.905683828029481,-0.045690351100100904
8.62623375406843,-0.016879083259865934
1.2753104114546296,-0.531141412193203
1.0380433103251951,0.8712438293379743
-0.866435126799284,0.2926106745136797
-3.11221600723536,0.674544866328398
3.1726457027133734,-1.054197987234986
-6.120719855825042,0.8378872103939684
-0.12702603729462242,-1.5223300491798883
2.5138072611469093,1.263753675370175
-1.8234774992863099,1.4465077051805562
-0.4105128922371149,3.76784278929207
3.9009743704383366,0.17590940468730756
-0.5903046279213892,-0.12713748893274418
1.0179108337880163,-2.1194989983104167
0.6717036535037053,-1.9054687041530338
3.234331918274471,2.327523201537138
7.510784687727555,1.9143667734871652
0.8906581722508528,-0.7225021698786319
2.5184234857096346,3.6225290731520134
4.657625390015533,2.8166709416107607
-0.06561822097030419,-0.5013774736596598
0.9579839313199372,4.87444717243125
1.6929742647922121,1.346713061033765
-3.388968248426674,-0.7645536234059246
0.9206651800834275,-0.78347022159188
5.702881034106552,1.369522110579702
-0.9083785727134476,-0.17706273340448078
1.1736805372672887,1.5359374600553872
3.453901594511568,1.8893230107068941
1.077828816493656,1.8267496303697426
1.9865335029042432,-0.6061117140551437
-2.95881817939478,5.483148453957211
18.42183753357347,7.48340149420065
2.986622870929197,1.3141657004632146
4.182455494367661,2.576168219960751
3.364782960150143,0.07427500803783513
1.8729463002241467,0.7796892527481273
1.5296598045272196,-0.5167030490684434
0.45732097601459676,-0.04978821624794958
-0.6274760835957556,0.31919623855665585
-1.1711906080298755,0.8409883097973228
2.513996100902691,1.9891863833005516
-0.5056790059342737,1.2168032018967132
-22.272060953548696,49.82079018744598
1.6113396394006183,-0.9601381413134826
2.905457257029441,1.2832418651158835
0.7120751933141588,-2.9318841096810746
-1.2939689035762345,-0.6507255724953612
6.5540451965494055,2.2100684871878356
1.5371361272033182,0.36101749390231835
6.759833365394729,0.5222096867425786
-0.3591993105513642,0.061361138702443536
6.041134851285736,3.4392588145364416
-0.6855815362537045,0.9817907550579095
3.9364855067244737,-0.8490511324949528
-4.3032468490993026,1.891070867063237
5.079190956077723,0.42440451200861223
-0.32812176923088304,2.713967243008131
2.8572984051187964,-0.5447789819569737
-3.0072929024896835,-0.30669248311238134
1.9916584843061347,0.6567596886952304
-0.24599993369334097,-0.619460464926604
6.646794977083115,0.6946676255949212
-4.489201117114706,0.8134783818967827
0.009814805057834136,-1.850073490342467
0.47291913455851115,0.013147015192582701
0.6176612044717029,-2.560215388018965
7.743363415073185,0.560880901084256
1.085613187919421,1.5495810707235378
1.250658316143184,-0.15237839776537587
5.387957373857124,0.09936325186487534
6.8568151683391125,2.1792487256105355
7.656578988147515,1.6562976937279363
3.6389502884783846,0.6961132224275067
1.6634982177159103,0.7662687946696292
1.902743358477986,0.3902767658247121
-1.0725066451179568,0.14616572140585982
-0.12479284775333825,1.050573336742967
8.29166628963806,5.762385867528955
-2.460173361409149,2.2720495386684982
-3.139910507864974,0.7156445025241727
-7.31146373872241,0.4564057749548929
-0.48993929525079394,-0.7977841269217141
0.3501932525081293,1.508427789082521
-1.9433044341235062,-2.188924423853491
1.6532112738564115,1.7930090828732463
1.5655154278723518,2.6062524216257987
-0.3295111788343182,0.49613333999987164
-3.6534438570042735,1.7882092054634355
1.4072415695698537,2.5130077638765274
-0.14524502225046418,2.8333242145235693
3.631544508011332,3.057785967021045
-4.670829742316127,-1.875945031040333
0.059689794599343926,-0.11989986093247676
-1.4349751181074215,-0.08416306439137852
2.606937126326812,0.8909938698792317
0.7424479501003703,0.17180149564139208
0.35272515223043155,2.476234801805746
0.6063162725700356,-1.120372885066466
1.9344640591153814,4.502150498202563
2.655828273437438,1.206766353689142
1.766602624491363,-1.144324069485045
4.535878080933128,-0.28028210766657746
6.153315682887131,0.29141041296178205
1.5138527486542137,2.088148606756635
-0.03153307704559281,-1.8780859373762728
4.073994182337526,-0.31566165083600145
-4.247979175832206,-4.169672225092001
-3.4054165772283014,4.894818167106471
4.29517077582142,-0.15481528816888296
-0.5520804221035589,-0.139464189607881
6.878437927188794,0.13637573567338113
0.1860444390588352,-0.9536705867728141
1.846032982661524,-0.414370884829554
-0.22820450365521738,-0.43956905519948186
-0.012523609959784236,1.8793001779449874
2.5869570848597725,-0.5303320169240276
-1.941831857895798,-0.3192992277293155
0.7955424366708589,-1.867898209519217
0.578480157647173,1.4304160370248766
-5.898654503918525,0.5575152181011703
-0.8380360778054416,4.217047596043097
3.5865647121017266,-0.10195944265306199
-1.449445185349758,-0.9235087057064153
-1.7653819430871762,-2.367129458161575
0.1925523775176479,-2.547199919231988
6.21725670475115,4.104210590985109
8.394996794445802,2.3262453991266887
0.6811858372808032,0.34915607138441146
0.6968058857215311,4.337517752455346
1.4378797928184723,-1.2484576253944002
0.13047402572961428,-0.5226662129113467
3.4158227548405047,4.382438249279477
0.9148017037765476,1.5639685982402556
0.040696865381145704,-0.266720269543186
1.9101394381451897,-0.6350451620275094
7.306408497979704,0.8940173108290801
4.339572073490401,0.8352262613003255
7.584439282465832,1.4868789747395055
2.967311803551131,2.2218751114074804
1.8246923589295658,-1.4645528899641935
-2.748765627001149,4.892452498795376
16.266422707491557,4.591371788719726
3.2252141701076202,-0.7637567318424859
5.999862905241366,2.408458827486287
1.3699015212319163,-1.4783493081409569
1.9674120178169254,0.0317664613234095
3.549259044715617,-0.4051524467458553
0.30192955949715133,0.18918853464151666
2.0542811253361517,-0.06437819791542268
0.9079125332972753,0.633821061219159
5.890952841577335,7.281386361931562
-7.861820428214016,-3.60314391276841
-1.9482177778878897,7.076828530163253
4.236945224661835,9.597050542162597
-1.020966220002913,0.751713950928452
1.1117931873541194,1.6570436139229971
-0.41180463681170787,1.0379798386426327
-5.320013309050133,6.3823478894982255
1.4803176160083131,-0.9040825990824107
4.056435019191051,0.513849433629717
0.17193605002924678,-2.4519048911249035
-1.2051648320666157,-0.7733166580696597
3.7375234611653108,-0.17514021336217525
4.838451781517445,-0.5162685361367739
4.30266455792202,0.288350008749064
-0.03361474331788943,0.17669977212697188
8.037247282719845,4.074870406016564
0.03814774193945038,0.40857808490695136
1.3967181845542957,-0.9582865877444191
1.093436892741479,1.938238462884221
6.74751560121785,0.3437927377923104
