Principal Component 1,Principal Component 2
1.2624396586678404,-0.679606668114125
-4.978493727104056,-4.043890030607006
0.04035934490864132,0.16789987541992132
2.0197805805568403,-2.1841489085326318
0.19438170215545422,-2.296402890619784
-1.638883488925599,-2.524642619137628
3.620358892071675,-1.2477209312840725
2.1682486825078735,-2.656030615544559
-4.423573563942523,-0.41799998260530197
-4.576264818205914,-0.11425663902332478
2.6119412431039843,-0.6768492498331514
5.085135381169951,0.7873553595858857
7.92470301093827,1.512946153749677
0.8791530221988219,-2.1543895787971583
3.882289085612659,-0.6396928170210916
5.978131466603017,5.646642813462485
2.0494128230666013,-0.829025981289538
0.3400256102515826,-1.0846694305783566
0.3649482096825585,1.690690775284645
3.5486155383852043,0.7627719701720638
1.3257727334105112,-0.7719520412969979
2.603673327979864,-0.5175341148934629
-0.3074783070856552,1.9974203347959576
-1.9942133839800182,-0.7090996290801878
0.9221713358533046,-0.4805866194243942
-1.233702525582033,-1.2065630651967294
4.458423935147807,1.705733430538748
-6.095152256627389,-1.0258122094771227
-1.8782786286238107,-0.09645065729077927
9.745899991606699,1.4332246906306998
0.7631771974743892,-0.6781780885453998
0.6910874692657475,-0.4897360003447826
4.350923035302848,-1.2173741570721621
3.560455544071793,-1.3061177287498176
2.978109640969727,2.1595436679808415
-3.66967832341036,-0.7826906083065771
5.046911382259157,0.6952340889173275
3.2270451650919854,-2.84597238477697
8.811962917388833,2.3608058234045433
-0.14015603634685822,0.614950906826489
6.217724281534239,1.6135974563626587
8.037122124467379,2.4125132567569114
2.585788501831778,0.9574134143939617
0.9025820725765993,-1.957140280817739
-0.41434806025993137,1.9369656065799423
6.369503664143754,-0.4599086785641534
-1.552313777975084,-3.442428935402579
-0.39832824099373687,-1.4230816660990273
-3.4452898840760913,-3.3618619402724286
10.017659792126395,3.2049409217463776
-0.4604949718938625,6.382054468581339
-4.098020706539324,-2.6660266587288137
-2.4605088572172584,-1.5734021720911522
-0.9160554597462965,-1.0279153753338848
3.5135294765242193,0.7370739308142625
-3.846048116151667,-1.0546788106885026
-16.529618979976533,-4.561769496943193
-6.325318455498479,-2.382164299395708
-4.565988561644675,-1.443983183201236
1.8061865420865089,-3.15561383623355
-0.7180844078090958,0.6699457319570544
-1.4315093661969993,-0.6625139292380634
-4.311291380427474,-1.3779281140753856
-3.6317488683266497,-2.7728270648661075
0.9903253798358449,-0.47890920959726274
-0.9905793939411789,-0.7572644922441865
-4.965614793415201,-0.4537827554708746
3.7990151382958306,-1.4018388968188125
-5.733920133527589,-3.902120341920312
4.843679257815654,-0.9574569441997911
0.7080811575940382,-0.5620532553315796
1.3292430639258381,-2.3616745992621464
1.489443915007815,-1.102604313727233
1.6148733069910286,-0.6120461031044165
1.3915714881146797,0.6160478394474753
3.0836529593623623,-0.5938943723135933
0.28963387747424174,-1.0478942572955423
-2.3171075667624015,-2.0258204642146307
4.819764674251702,-0.272884638914523
3.0273943812144397,-0.25069567051309505
1.587186075369185,-0.13704882469989912
1.7204024206085633,-0.40327575227006174
8.453730922504946,0.04591392033617873
4.737625776899649,1.9293543870358199
2.687761061759521,0.040044596881056375
1.0645691878291688,-0.8208282584406149
4.445366724604051,-0.022330542889043483
-0.3314941729149597,-0.5874976747944218
6.1322234116617995,-0.09085015053739795
5.635922560712031,0.6687608453457395
-5.4880077889308625,-0.8576646469051208
2.7026978796263394,0.32065397009459123
7.0731104674910865,2.210734288360461
2.7723393230315385,-0.9566722249257016
1.763437136200505,-0.7369651883881093
6.089981131427223,0.9011167445808991
0.6350537810983805,-0.665098608462292
9.910111227300385,2.9973514038532203
-2.018083536087547,1.5977545619548454
-1.1766102181023625,-1.3635295285113922
-3.4569162365011703,0.8349974966403682
-0.7153545309414768,0.10076653679855749
-3.50169393843623,0.6499224042277935
-0.008160569748961734,1.329683365104383
-0.8558480121156764,-2.60873130359964
-0.1341869139700024,-0.7262174609409568
0.935522460504945,-1.423091640838662
0.175871646416226,-1.4486272348008773
1.507660080515365,1.4227357320480145
-0.7028735553806258,1.6719463444854294
-1.440113173498641,3.9480063253675923
1.0057710806957074,-0.39861372872920053
-8.630632457010991,-2.4495734429873433
-0.48484708574244867,-1.3996045988627819
-5.404648012416869,-3.850678090295114
1.1150479800821915,-2.2622712952527775
2.000358313276401,0.01910988712949652
4.489990008849503,-0.5338251613613016
6.462560859431077,-0.8237617610320367
1.0631821082236612,-1.89463700724047
1.2611519422968414,-0.9208141527622846
-0.37706267023276313,-1.7991895528491546
0.3535718075125263,1.3980405080750054
-0.3824324197248693,-3.1997598922619637
0.24250754946501626,-0.6707229299331997
5.1985194922152,-1.295477749944922
-1.783768340997919,-1.1376006439294488
3.064689560467348,-1.2650214017031896
3.422476504421299,0.06474901610919298
-1.2304211580861562,0.8124642213559388
-0.3447722545556118,-1.43094407702548
0.4715822563977402,-1.7005624845966092
6.059511270691404,-0.14504051889980185
2.6796432659779703,0.39356108151651914
1.7661960839473794,-0.8232253465159886
4.635671108374082,2.1281360396215985
18.24776675487755,4.989872715625961
1.0782564071752188,-1.9452549479675514
6.179045815322514,-1.4472483367043154
0.22866365930491592,-0.4680795395087755
1.8661842541986629,-0.6278494324963181
3.0168494113049067,-0.8261091479557435
2.730198555279665,-0.35117836637926614
7.706941278066525,3.4109095608345457
4.006719162237072,-0.508187165509612
2.000618514834611,-0.9972415710193339
-0.5949006832519831,-3.4251134652792414
-0.030874812694803046,-0.1119333881716272
1.653367394461614,-1.860757712484911
1.7397137509266332,-2.16133740466259
1.9644141526419048,-0.5677052575524281
0.2922658636973911,-2.621117327225546
2.179071450326894,-2.0639441746271756
-3.222273862741335,0.916584821222793
-3.36538227567512,0.7868627109908559
3.787916960792568,-0.6365801540008895
9.541369367509684,1.3653701330909727
12.697235711523588,2.6633916875872665
2.6974724107458665,-1.2456884907898635
3.982386939417912,-1.133978243890627
3.711876794240916,6.16126535497886
2.9962065359363987,-0.9803686300198022
1.883291127637958,-0.9163526178718235
-0.7281164135799536,-0.07635723796980516
-4.808144859246983,-0.5298571188338032
2.4459306873008977,-0.7020289446144625
0.32420092782227494,-1.4223385799176378
3.322844628890419,2.915334875937704
0.12254803884381038,-1.8632219973990756
1.229124535363598,-0.21704162957282844
0.24566020724555718,1.340952097046963
2.407346888463101,0.7548575001989916
-3.6306054994755104,1.2278641095363818
-2.026287713209026,1.566325055146364
12.26079241999566,1.8628058718409533
1.2157700548445922,0.6040087917955764
3.4880164539294185,0.5429705124600497
1.3768060833210136,-1.2371669073993823
3.9829530378072557,-0.7149758500518391
1.6592487455391636,2.2746360149359868
2.95592793656032,3.1075909315437875
10.236557203833106,2.2862798874203527
5.4832404369876135,-1.7478311977491494
3.9885063916907555,0.00779072203557857
2.3133096787325864,-0.5316426910511783
7.172162050271136,1.531609893010111
9.565263983695319,1.5418771194799132
0.0028939512116176167,0.95503183536957
4.1624345641210745,3.4748990912696676
3.1402453297300776,0.08758500325895968
4.238192615336718,-0.36812523717350554
6.735582804242237,-2.4935678799345626
-0.3542152338251183,-2.0242658383811167
2.4000512132545895,0.9034891957656195
10.412561818240095,0.4872865255008639
1.795016893828561,3.79802938294024
11.056507711385231,1.263918267338476
2.2460923604679475,-0.3351168741795173
4.544490336520213,0.5892870827953701
2.06437360397963,0.5431437447596041
0.6732326629103464,0.10585928551171016
-1.1020776369969152,1.0635859784542885
-1.4181005555838957,-0.04383573002499011
2.9563845951062278,-0.09923504117520911
-15.508001202713675,1.346772938500418
-4.219074183666418,-4.172958190549275
0.10077397994359923,0.18171359263854678
-1.5927939523537735,-1.7763849721318319
0.6980753713992576,0.0679273942636678
4.978289158551766,-4.669682008112759
1.1550545694633276,0.009126360149098737
-0.006220127587811005,-0.40698247329850346
-0.8810850536065241,0.4789272105048694
2.233707479407939,-1.1340426875291205
-5.97199459541359,-4.300654694653963
5.045469994279123,-0.49290015308191015
3.700817743611522,0.4742245223432409
1.9267890781669021,-2.1083484460810435
0.633314077989896,-1.2580052955052614
0.3663528676774483,-0.6765234984706268
-0.4206590299593953,0.390115385871676
0.9372831685092783,-0.8934426644049838
3.161014543916003,0.11178334645719681
-2.257137842802354,-2.394763537292206
5.643465474142662,-0.23166499160295054
4.530640697692259,0.8258611539090454
2.5809210176118556,0.03730163193160169
0.27773762447130806,-1.7495802838664447
9.21695949114737,0.21410200248759162
6.0480739552558855,2.037638067233342
3.391561728131111,0.8151119839014085
1.3341814608518818,-1.0754211915838352
7.331469817364422,1.0150932102563945
1.7387903827558158,0.02164379202393745
3.4987974141720275,-0.8821832485356184
10.449314477278136,2.364098195140185
-5.569470170894894,0.8703854968831001
-0.20982149755486137,-0.8117668755837502
6.403351050021846,1.5662480267425591
4.580547674192762,-0.3122484326910132
2.546921259798258,-0.7766432092369104
4.879233464987116,0.5851789400205337
3.2102651596737775,-1.75677343229514
8.938311454223122,2.137883885819562
-4.750182680783638,1.9316865785871757
-0.47749400372011047,-1.8615605207135886
-1.0940152872984281,1.6032161246356056
0.320695597474898,0.10951130747119546
-1.9613645234514694,1.7842214778350733
1.4334854207366265,-0.19657179506039504
1.0557004601621567,-1.7911514376778532
1.7531255447787972,-0.1089332303184192
0.00981229176662042,-1.5659793270874396
-1.5437449001311458,-1.4782395545006959
-0.0808209331609267,1.0140252075067129
-1.8477827779999096,4.41915824163573
-0.16003978839527677,2.510657170549098
-2.14182091914443,-1.0113836837584436
-3.6308518016285447,-1.2557338445055737
-14.492148114715008,-0.5956509129817098
0.2763952016108213,3.505513140905601
-10.178115338276783,-4.400559087144768
-3.961373586493388,0.09245282279263282
-0.29924979124848355,-1.4306964710234498
-4.281123473974657,-3.062612817032086
0.7622538655597331,-1.851587416501158
1.2947058840855967,-1.0546148816470091
5.5247885395824925,-0.0768096297213047
5.512067760075814,-0.9685694595377803
2.6668000776800524,-1.6941653340020162
1.1552837843265258,-1.084993594574368
-2.1103059980116248,-1.3219948202793073
-0.011589213149845705,1.237735107530651
-2.5882709168798037,-3.047653336415663
0.633925855099959,-1.068978856069167
5.002750436181109,0.2796643962534489
-5.003824883415195,-2.2151709266403574
2.366774545505609,-0.7810334156662128
-4.371492985713109,-1.252332838717587
-6.22829216914321,-1.2886924498680628
-0.06301081359268569,-1.473402724181185
1.0590719680679324,-1.3790786556834616
6.287846013944824,-0.3783463798563888
0.3061673965488667,-0.41717202529907205
0.8909704294094903,-0.8571974781988432
6.226766789156892,2.0690278423859296
21.72247044350406,6.775496988150789
2.401929942029201,-1.4931117050263396
5.60775901923715,-1.5794796219172613
-0.2981525177457875,-0.7349601357500302
4.285848535049787,0.043914119950434115
6.4352689734121835,0.2623586060556918
0.26140790728294777,-1.4304373225573
9.13519633861493,3.7979592656142094
4.391555100897211,-0.4963887367044311
4.008300202315203,-1.0083132528350218
-1.0501650854157782,-2.637626710928152
-1.6145899912278259,-0.48735454589096733
2.220532078337157,-2.1918506340751565
4.0975193609665315,-1.6910248566993216
-0.7451667903246872,-1.519664653455367
3.9658992714950387,-0.5144047672325724
-3.868481295631041,-3.0826184801361096
4.9002109199913475,-2.2252190260962488
-1.7705832425186938,1.3476768739453828
-4.580417101681026,0.660459527051887
2.31821257335646,-0.7418027647875179
8.479578516412056,0.809378493698818
12.300731669720122,2.368655086096526
4.718897385475449,-1.3076396583664296
2.002311895519123,-2.4924013686109117
0.5043099823533698,3.2853574828682133
2.4186415540450366,-0.8616817143630017
1.731617039598373,-1.6339156344699477
-0.8012043664748189,-0.3969262282633291
-1.778295137251488,0.35604611020565197
2.685793828980235,-0.6010700867490407
2.316111473498881,-0.7660554160756361
4.71223697110271,2.0032047738483985
0.14467415542874873,-0.601425835699114
1.4321697447436403,-1.2158204000891089
0.6811477297387972,-0.4706648161120097
-0.06032391600095474,-0.5719935820516552
1.1686272450106872,1.7115395318347884
-2.3546451551321264,1.5294659582455326
8.872268753590648,0.7131789310657868
4.889113529360772,1.8398157114596212
-0.6514034811427796,-0.7983148615795086
4.135665911281903,-0.055912940632792354
1.94814956934619,-0.9376565870213769
3.122524050663547,3.3864491887542623
12.62070183197364,2.323323012449812
6.562668627071439,-2.2542158926090083
0.7590831474959868,-1.912434850545248
5.009647792248132,-0.1287506435295533
10.241908500323575,2.29907338187734
5.212000895197405,0.3235326764786983
2.1407054085435075,0.20916693924349403
3.959649732901202,4.072619190519283
-3.799492536096778,-1.1421706570932932
6.048553907187185,-0.2172036824293842
4.649652804689234,-2.0607678349631002
1.019514120971311,-1.7904462546477136
5.045986801142366,-1.2783839057219974
8.292811250067828,-0.793062440156035
-1.209808603734966,0.835307375527824
15.953658370473129,3.3405430549812305
1.3786156802586127,-0.9705065396253644
6.968993110806128,0.8649082179261404
4.016999055184707,-0.3072223379251275
9.494386833813953,6.078904340019152
10.100627706512267,4.264670850262843
1.0051467510088012,3.1793278635219195
2.0491176357520278,-0.7699582061587145
4.443318738705944,0.3388874044670817
2.2553267673717015,0.9988357211662365
-1.5894040892120875,6.887701366356993
2.173859093813645,1.1197955542722313
3.4032348090972793,0.21124616576673946
-18.357120639406045,17.410446712099603
6.5638978848147085,0.11357001252752255
-1.4839763695589991,-3.6959642163573614
-0.17413968543974262,0.051371546469153984
0.13790531781321658,-2.8344596341024673
0.9395083883179621,-0.36025116924507883
5.89126618776917,-3.998172667500458
1.899656912444032,0.4128278102361739
-0.1202196740047237,-0.9194073471322586
0.7348808226591543,0.36908758554471244
3.082924080160812,-1.0161599569433521
0.06612233398255454,-3.0016228435236956
4.936659969480351,-0.03067774803749145
5.035758919369914,1.7039975397331095
1.8253453616268038,-1.7964586505074258
2.9117313187371687,-0.8803621313206146
0.517647948211203,-1.2644582294573805
3.0447449723206415,0.11957103403943116
1.8872526069853137,-0.16803093951894169
4.3800579290630495,0.40549683661182306
0.27417713653204917,-2.915661867025736
4.977708664237728,-0.4490081370372779
3.539641902067899,0.6549188240011307
2.20689532285832,-0.4551128424302133
1.291857081212391,-1.8425074881483505
6.435845397343532,0.41497966476218423
6.537125014459082,2.562933963877684
7.0811774936114436,0.4120071965693723
1.516164943423812,-1.0536097172743468
6.363869051327738,0.2774379941753565
4.818966904058191,0.4756594388580119
11.668510646801872,2.9284466933504176
-2.674872391384577,-0.5551393319348389
1.2737045072980788,-0.6394954655058023
5.280048745307276,1.6028434260969644
4.7548031472326855,-0.45187449782879197
2.596841054449776,-1.2575236813241448
4.36259750526749,-0.5370671581552611
2.8463280349591353,-2.294269951441748
9.9279404173501,2.0957531627344745
-1.1611940855837215,1.3413950425931862
-0.8779842130213649,-2.029041235119403
0.19334484745076141,0.23082714519161435
0.4345217652936696,0.04554498663991935
-1.7519592431027484,1.7088111370786965
2.0815993655510385,0.4924343108430876
2.115257238915581,-1.5184951209965352
0.8507725477237346,-1.1057580259123052
0.7262678230281139,-1.5561928976353843
-0.24025051391015173,-1.2689276005441554
0.8645292898868517,0.20974579674974847
-5.1973242325821,4.280108919662461
-4.651791525636524,1.8890873158035064
0.8752201338715171,-0.9736997346191945
-10.403460867776836,-3.0466414414580143
-1.9341281151673573,-2.252498977873562
-3.4657464894882395,-2.9167781565800235
0.009556391114874035,-3.3742595961863433
-0.5420648344391147,-1.2179609492902126
2.9451453355683412,-0.9854594952929456
5.973249840245548,-1.0772476818905141
2.9237969597010567,-1.860015257310286
1.0180524694154378,-2.2406522979168657
-4.181481155984922,-1.792916909557785
-1.120186251462502,0.46649092210273113
-1.4239305129271358,-4.265266468151954
1.1189698818667262,-1.1765456186261016
3.7389955242036033,-0.7384613023315613
-5.9355190710330925,-2.1552420667714345
0.8537371282065404,-1.7009917588279244
-10.205641411670372,-0.7811297109210303
-3.9545648078959124,-0.6358093332415364
-3.3968981821972983,-0.6146031629531036
1.227103763119588,-2.290925772613654
5.077145302602013,-1.290132310497104
-0.6184356335411114,-1.1265271286398377
0.6306339853141515,-1.2996328950613838
5.08040152280535,1.2364893464100408
14.67613692473511,3.5967416472616787
1.3726877441582255,-2.059652094272061
2.87858791304001,-2.0681551339891
-0.9949536656797509,-1.1064796502971261
0.16900902066749943,-1.8611779418060381
3.5015035455745376,-1.3379553751719764
-1.4041280711565713,-2.846503322664533
5.729767695998256,1.0622980224710596
2.114781264324969,-1.3462131575744847
2.481587252747061,-1.8026289828746482
0.2646989576725035,-2.027699527945661
-2.768782632683153,-1.574534093722932
2.16621768640018,-2.495124369447764
2.0568432806050723,-3.266864199590886
-0.46628455882119907,-1.7105273717850167
2.379659584928554,-1.2330725033125716
-2.0549186425192043,-3.056904327622779
-5.491287567011085,-3.20512155731957
4.388335006900966,-1.3118450351152238
-3.3890520445299477,0.47355259451116033
-6.645791596187994,2.0854881242600167
1.6805263396378478,-2.7551203176249963
6.480117204072498,-0.3814631085920654
10.21625903025864,1.8822866107579859
1.2069719045511036,-2.728929224715545
0.9298056182700171,-1.4608590217824167
1.7644075515768425,-2.9884401870390236
-5.197627052393096,-0.3319239486729082
3.401248854959195,-1.2152822069739568
2.3249287945975974,-1.6437104028138554
-4.3071399466459885,-0.27008517665535275
2.0344958834895617,-1.1168419885121126
1.5119432399777648,-0.11505452459684024
1.2703686804270098,-0.710874745884977
-0.6974705859768324,-1.6676506420315795
0.1976224019475597,-0.976402864297387
1.978354861630525,-1.5738783688561495
-1.386766689709188,0.539219779159446
-6.174477088062856,1.502753804597983
7.442416494393168,-0.22729967184102123
3.892176317390266,2.007790388538848
-6.092416581995826,-1.4536644802048624
1.1999147977489721,0.6644594046812654
2.483792643524898,-1.8530194614536037
7.103085940121114,3.8642410432763152
7.775243685188252,0.6174275619972114
6.448486327545252,-1.5333303232710818
-1.3837214553815067,-2.983678570147871
2.6613841562600253,-0.9664180786264097
7.520322747849945,0.6279156027455931
2.3528009349195838,-1.7703320485443816
2.507377713001641,-0.6790166061673836
1.1905207842096797,0.5288103983421016
1.7717478050434834,-0.6755221146463278
5.241859985355309,-1.4141436652659096
3.6987242876505575,-1.697418837777101
0.5888578191429695,-1.8060222787513245
-6.469268731636948,-4.054154490413929
2.8034951781252526,-2.419131945804828
-2.8969288540309592,-1.3088995033575173
7.1572533355438805,0.5824356368857629
3.2541749708999474,-0.8241792819217626
5.708490875542457,0.29430526378249544
11.719627812179825,6.3928799771593
3.7317822237965097,1.6022448554830344
-2.0725222729030013,1.9761565077397196
3.163806664861583,0.07929726587442787
5.382717358859212,-0.30392044183235534
6.155646283405182,0.9386841219618935
-13.126964397235605,5.804105709257015
-0.4614473871129389,3.3052658138817232
1.6647649790448877,-0.3338572752507759
-10.565797913012537,-1.3754830690332642
0.31174001919628846,-1.2368502044686887
-8.00394034674166,3.775732951909009
-7.704646785560029,-0.5917842210143855
6.499602390193156,0.30122373410880743
4.9473826198645545,-1.6378065501070445
3.735576586108123,-0.5663535780066657
-4.643596020087714,-0.7670276610540407
-0.08823268014635549,-0.4652552692555997
2.382638733300119,1.5198948902186202
-6.251083255698738,-3.691909593100934
-3.8768082240353086,-3.9209275314800127
-1.2411249583342885,-0.25035118003766976
-1.5260616218261425,-3.1817942413324034
-1.8639195300212674,-0.937850181124681
5.497172648629749,-3.491954233899181
-2.163807834231462,-1.8802316858651145
-0.9033216681815748,-1.0050587848982204
-0.49620743427691594,-0.08301382947687742
0.08398877538326922,-2.081672081848011
-2.184294775850424,-3.4544103213498083
5.748390344763969,-0.6914200897470881
3.370596077519233,2.0745828527863783
1.7021693190860916,-2.1333763670098604
-0.08890869635431482,-2.089623311805188
1.0744451456855393,-2.2907681975202387
1.0054984097185786,-1.063309419537958
0.0016830745413044953,-0.8874511698724407
2.718827255669672,0.38764300990316564
-2.438238109126915,-3.919616729063583
3.204523881599469,-1.2012246333875527
2.5106667515945382,-0.27120861079632286
0.6364619260131547,-1.392198324444593
1.5134854047153887,-2.5041855351894178
3.4351308436442,-1.1408613673024148
6.605449023977074,2.263114246970721
2.838910682635173,-1.7538997851939024
1.0205507349224738,-1.0501242413674592
4.88184792137924,-0.3458039556821756
3.146795151979884,0.07535670000735363
8.356854757984328,1.7917121643954876
-3.9575882818284462,-0.9322485313585184
-2.169966131068143,-1.9552011029700043
3.189566086751099,0.9338755577876947
3.3963349439413126,-1.1265146264775387
0.9206536839249589,-1.2630553022002238
3.5605175754916334,-0.6330968392459149
3.258491119596983,-2.5069152002930757
6.7445737051325825,0.8691306266297595
-3.1293403804527755,1.0188437241597665
0.7138007058476709,-1.2501773035674109
-0.5917236364302415,-1.7738563525302915
-0.7670100305657476,-0.5701081093939585
-3.5850943905830306,0.5598682586141313
0.5426597174250528,0.3549639272360103
1.0628076054596194,-2.3155924121737885
-1.5875597910280854,-1.81541814013569
-1.2509893307094047,-2.8924806470948887
-0.6186058577235727,-2.142546794669773
1.163670263270508,-0.35001842496346797
1.9070320653261368,1.6635174374248733
-12.306754566418643,6.852033231039754
-1.8640187157899375,-1.2099529046703001
-8.458652068591535,1.831314364582671
-1.1396095282806171,-2.1334704007206895
-2.2292958936481555,-2.1885673764656906
0.9110811629765444,-2.122401688790198
-0.9378730504380071,-0.5899116214560309
2.938111750240425,-0.6175734033953953
4.174009169505466,-1.2869615854368817
3.7707302296685956,-1.7420506043048376
-0.03595072385988357,-2.3428157402002774
-4.333424310224163,-1.7425346878040757
0.12320858998290249,0.24710776403412144
2.733441130684334,-2.9482771124274962
1.5381890806535912,-0.8162054281197273
5.694652046354757,0.5425285800405444
-4.973681908409011,-2.2775607714496733
0.7670733930511464,-1.3422171841853512
-6.981600886890128,-0.26308029601163346
-2.2016981795890875,1.8771252280460926
-2.4389787312761637,-2.6119878842251287
1.495458656439908,-1.8381548234704805
2.876637198648567,-0.7381633907823191
-0.940241808614961,-1.519124161324519
9.281061530619077,2.0964450557564502
20.879634382551977,6.55337575997155
2.2725158526727833,-1.606528820656216
2.6268649387405874,-1.8067758464183654
-1.1671532246711525,-1.1127046088952217
1.349166390205352,-1.4278440247787083
3.6048982962211276,-1.2568653740253812
-2.1824847704385197,-2.3939647985307273
5.518649929032276,1.7862142312929816
2.410153339856806,-1.1080188486895028
5.702837533515558,-0.489388274708946
1.825197591571105,-1.5921927664996842
-2.6350380393423904,-1.5351095487038933
1.0421251162153224,-1.6689324788810125
3.8862268256015327,-2.62239106548379
-0.9223957388908749,-1.31931424677936
1.0021343424354692,-1.8551621309653568
-2.9858885410793783,-2.1227510119721953
-0.9958553128463979,-2.2028728455023625
6.550273831155393,-1.6974969128327388
-4.640665743434124,0.5113084406577811
-8.989367807060795,5.965371520969099
-0.001141962665469105,-2.3731068656337864
4.850135407701592,-0.5234961284245333
7.665145770522887,0.6732880715155852
-2.642557071279548,-3.494020361878085
2.420338244587494,-1.0186299511967962
1.6283570413895103,-1.4261627376313784
4.297428413201324,4.418141725595413
1.2040632650117675,-1.6946904312906126
1.6884705268123654,-1.959379493455228
-3.2825270653004726,1.0239988290446707
2.060391688019557,-0.6928372621291712
2.3790709362834237,0.09195911566930048
-0.37960926212477597,-1.6144098594226828
-1.3801357209483738,-2.0360937616002697
-0.551055095685185,-1.7138185881380155
1.0517760498110218,-1.7331883172630007
-1.4496998121343228,0.8944534548877274
-6.484408982831601,0.8622786534033396
2.9039152314958616,-0.6932702447431065
2.239983863259073,0.9268139357538023
-4.130008041193889,-0.8636459743651637
3.765506607340238,0.8787286911482373
-0.7206164348671483,-3.980621993234401
0.0617096207228253,0.7571491378391114
6.40879569980938,0.1075976665694028
5.972766675300842,-1.5594735203560124
-1.5563623969949232,-2.8884279749345145
-1.0725703075354245,-2.2800008387579047
5.330776733134585,0.32320802292458406
2.5445970458062264,-1.654450904537342
2.4849798011541626,-0.13735757559462278
5.21448519759377,2.7504175881824544
0.589947141244627,0.009606917105018391
4.185865377917099,-1.5142049373717865
2.9336602980313513,-2.660771959195568
0.7893885981155553,-1.164026745615021
-3.4543069143206373,-3.4701650847916348
2.080237192687655,-2.1540724858139595
3.1195520245323025,-1.0989106516325462
7.169837182175728,0.47124571123612174
6.795890782931591,0.32254534165497134
14.200960119465465,7.818810279755161
2.6911562887743656,2.1683793415091377
5.475992215982568,3.2654462532815054
5.307515348807202,2.0252045413474002
4.136673031665919,-2.66755778575014
-0.7913983453413852,-1.026986805922884
-5.022828520330617,0.4316799140720585
0.78795431634032,2.395358369119078
0.8732038266609495,-0.20902555504299347
-2.496369236406097,-2.1481132739845896
-0.1124828779895122,-0.7072580652262946
2.1202239852647558,0.6713827661719968
7.787754329851114,1.2497462725239297
-0.8679097889345792,0.9072206517771286
5.9342155829419125,-0.3067160121578732
4.457107859264747,-0.9060495022841165
3.027556631940329,-0.16092688111863696
-2.6831776388708444,0.7359798953290629
1.4908496248641177,2.7198971121630096
1.2081164077512634,-0.9096821380323227
2.062073579655835,2.5589724030346694
-0.33338004871385646,-2.150750677694486
0.47456959940028065,-1.16333159182127
0.7274706745441455,-0.1308878242336554
-4.2363995728956265,-1.3729125776996607
0.9807007269118746,-2.0532222804394418
-2.6748853366319003,-2.960950097302946
-2.906971758759962,-0.5466351558503226
0.23261868259930596,-3.4107905735627506
-3.873924162831295,-1.451164588093521
4.171915951503393,-3.282546876612706
-0.5719206308600513,-0.9242281938053825
-0.34656427300519843,-1.4401894820757957
-6.934081667558359,-2.4156607610434913
-2.3730127558328777,-2.442026537101164
-4.909240209324577,-3.737617076467279
4.915105933323196,-0.3408553535473786
0.11730185141286498,0.004647796675450934
2.3595125510828443,-1.6587864275073643
-0.16042849146546012,-2.1613631874597177
0.7681733475719037,-1.9680972646181625
1.018802345938856,-0.8507445176210849
0.6929169476181221,-0.5276907095264072
-1.2450189227418924,-1.469500225314155
-2.9788626422172593,-3.9051267550461706
3.3980275592583875,-1.0034255207085003
-0.20165221683543483,-0.7491703081311043
0.23569670231825648,-1.394933154108031
0.962250642080116,-2.801857318309937
2.1688175352892305,-0.41710009013952487
5.92451883730413,1.9823945704585175
2.9152431043582174,-0.8179358794738679
1.7105480926261867,-1.1411438551996382
4.293626886038182,0.06018925620389285
3.293667463068336,-0.47683402077446047
8.421413820215223,2.340137565911012
-5.71400417297408,-0.5647342910162233
-2.0402952117493935,-2.2390970368056413
4.288822666501964,0.447396451752144
2.6181353014845192,-1.2797735909668992
-0.21683458082419405,-1.1661193994666945
3.8879215139191556,-0.8934881085025518
2.915991104557871,-2.017626450366111
7.492312836209557,1.247648851570637
-2.4028845001117403,1.05630000595227
0.1348670455250282,-1.9552363224463736
-2.0007293622616196,0.24704040274520744
-1.1619924087802476,-0.34441762844320045
-1.7079961731786246,1.4170610361526899
-0.5552017998796731,-0.4842265815065689
-1.8652361094715557,-3.0907344304941513
0.47814755117788715,-1.1103197361169947
-1.848838767980514,-2.6767370631517746
-1.5865613553179332,-2.273146385785018
1.3808527382423041,-0.3585223190176489
0.367634213668267,3.176033633908744
3.668071325080445,3.5457528958384534
-0.35909681137509414,1.5730636241726033
-7.112782335906789,1.1213012704582597
1.2278265203850594,1.2569762884257534
-2.405914068879917,-1.6456609626258414
-1.129955584187947,1.4174875290153712
1.3931419319525404,1.1315695666748264
3.6120298208500943,5.065444390301558
0.31948822263895327,0.09879934577275304
0.5693176690206136,0.9836420240307607
1.8580999655422799,1.9756302822649923
1.2111721271754827,1.5414331478152807
8.839651862002567,1.3053021612283913
-3.191532386369168,-0.5990276512310817
-2.52966419644728,-0.6811587639920692
-4.785470748835063,-1.3350044943580637
1.4709381784364521,0.10868403012115536
5.9513884412676,2.1998582207853428
4.066005398620263,2.647655311250492
4.320036421796375,2.000501816468718
3.4940807878490485,1.3253374096135337
-0.42051623648518743,0.860460132045221
1.061887617214965,-0.7137246719206132
3.8924722979505986,1.1099814585417949
3.0959180483677082,0.6917053382517849
-3.8617050215304918,0.46794159694286724
-1.1911018653057976,-0.926678322368875
1.215339160090667,-1.6887632863654183
-0.2500916881465268,0.271852514789316
0.38134960426940506,2.718416303146341
1.166499606716365,-0.4781959455818231
0.9043777091920501,1.0461696359110064
